ts,equity,equity_unit,ret_1d,drawdown,benchmark_equity,benchmark_ret_1d
2025-10-05T04:00:00+00:00,1.008742150377356,index,0.010717920846282718,0.0,,
2025-10-05T05:00:00+00:00,1.0083988583862287,index,-0.0003403168897016092,0.0003403168897016092,,
2025-10-05T06:00:00+00:00,1.0074186149898767,index,-0.0009720790421367432,0.0013120651169221884,,
2025-10-05T07:00:00+00:00,1.005225130821669,index,-0.002177331384957278,0.003486539701321284,,
2025-10-05T08:00:00+00:00,1.0043240850868136,index,-0.0008963621254863237,0.004379776624670339,,
2025-10-05T09:00:00+00:00,0.9922568584223485,index,-0.012015271607692288,0.01634242402663619,,
2025-10-05T10:00:00+00:00,0.9922568584223485,index,0.0,0.01634242402663619,,
2025-10-05T11:00:00+00:00,0.9922568584223485,index,0.0,0.01634242402663619,,
2025-10-05T12:00:00+00:00,0.9922568584223485,index,0.0,0.01634242402663619,,
2025-10-05T13:00:00+00:00,0.9922568584223485,index,0.0,0.01634242402663619,,
2025-10-05T14:00:00+00:00,0.9922568584223485,index,0.0,0.01634242402663619,,
2025-10-05T15:00:00+00:00,0.9922568584223485,index,0.0,0.01634242402663619,,
2025-10-05T16:00:00+00:00,0.9922568584223485,index,0.0,0.01634242402663619,,
2025-10-05T17:00:00+00:00,0.9922568584223485,index,0.0,0.01634242402663619,,
2025-10-05T18:00:00+00:00,0.9922568584223485,index,0.0,0.01634242402663619,,
2025-10-05T19:00:00+00:00,0.9922568584223485,index,0.0,0.01634242402663619,,
2025-10-05T20:00:00+00:00,0.9922568584223485,index,0.0,0.01634242402663619,,
2025-10-05T21:00:00+00:00,0.9922568584223485,index,0.0,0.01634242402663619,,
2025-10-05T22:00:00+00:00,0.9922568584223485,index,0.0,0.01634242402663619,,
2025-10-05T23:00:00+00:00,0.9922568584223485,index,0.0,0.01634242402663619,,
2025-10-06T00:00:00+00:00,0.9922568584223485,index,0.0,0.01634242402663619,,
2025-10-06T01:00:00+00:00,0.9922568584223485,index,0.0,0.01634242402663619,,
2025-10-06T02:00:00+00:00,0.9922568584223485,index,0.0,0.01634242402663619,,
2025-10-06T03:00:00+00:00,0.9922568584223485,index,0.0,0.01634242402663619,,
2025-10-06T04:00:00+00:00,0.9922568584223485,index,0.0,0.01634242402663619,,
2025-10-06T05:00:00+00:00,0.9922568584223485,index,0.0,0.01634242402663619,,
2025-10-06T06:00:00+00:00,0.9922568584223485,index,0.0,0.01634242402663619,,
2025-10-06T07:00:00+00:00,0.9880175122651256,index,-0.0042724281734502715,0.020545030367252592,,
2025-10-06T08:00:00+00:00,0.9880175122651256,index,0.0,0.020545030367252592,,
2025-10-06T09:00:00+00:00,0.9880175122651256,index,0.0,0.020545030367252592,,
2025-10-06T10:00:00+00:00,0.9880175122651256,index,0.0,0.020545030367252592,,
2025-10-06T11:00:00+00:00,0.9880175122651256,index,0.0,0.020545030367252592,,
2025-10-06T12:00:00+00:00,0.9905990763897944,index,0.0026128728414441943,0.01798583907768164,,
2025-10-06T13:00:00+00:00,0.9941860178320701,index,0.0036209820176172592,0.014429983459936421,,
2025-10-06T14:00:00+00:00,0.9903977742346568,index,-0.003810397178662714,0.018185396670335245,,
2025-10-06T15:00:00+00:00,0.9939492762209419,index,0.0035859349431893394,0.014664673376521819,,
2025-10-06T16:00:00+00:00,0.997389245932083,index,0.0034609107259679778,0.011254515775935463,,
2025-10-06T17:00:00+00:00,0.9960952901871224,index,-0.0012973427879215981,0.0125372575989836,,
2025-10-06T18:00:00+00:00,1.0015901438347536,index,0.005516393563711015,0.007090024482398206,,
2025-10-06T19:00:00+00:00,0.9970535156485709,index,-0.004529425747754876,0.011587336490710295,,
2025-10-06T20:00:00+00:00,0.9955438250489117,index,-0.0015141520249062962,0.013083943526605912,,
2025-10-06T21:00:00+00:00,0.9946886687089375,index,-0.0008589841235087631,0.013931688750352436,,
2025-10-06T22:00:00+00:00,0.9942449576522681,index,-0.0004460803371223027,0.014371554435060298,,
2025-10-06T23:00:00+00:00,0.9913690722459697,index,-0.0028925320507425254,0.01722251630398042,,
2025-10-07T00:00:00+00:00,0.9913690722459697,index,0.0,0.01722251630398042,,
2025-10-07T01:00:00+00:00,0.9913690722459697,index,0.0,0.01722251630398042,,
2025-10-07T02:00:00+00:00,0.9913690722459697,index,0.0,0.01722251630398042,,
2025-10-07T03:00:00+00:00,0.9913690722459697,index,0.0,0.01722251630398042,,
2025-10-07T04:00:00+00:00,0.9913690722459697,index,0.0,0.01722251630398042,,
2025-10-07T05:00:00+00:00,0.9913690722459697,index,0.0,0.01722251630398042,,
2025-10-07T06:00:00+00:00,0.9913690722459697,index,0.0,0.01722251630398042,,
2025-10-07T07:00:00+00:00,0.9913690722459697,index,0.0,0.01722251630398042,,
2025-10-07T08:00:00+00:00,0.9913690722459697,index,0.0,0.01722251630398042,,
2025-10-07T09:00:00+00:00,0.9913690722459697,index,0.0,0.01722251630398042,,
2025-10-07T10:00:00+00:00,0.9913690722459697,index,0.0,0.01722251630398042,,
2025-10-07T11:00:00+00:00,0.9913690722459697,index,0.0,0.01722251630398042,,
2025-10-07T12:00:00+00:00,0.9913690722459697,index,0.0,0.01722251630398042,,
2025-10-07T13:00:00+00:00,0.9836313605447974,index,-0.007805076754757346,0.02489316999707514,,
2025-10-07T14:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-07T15:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-07T16:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-07T17:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-07T18:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-07T19:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-07T20:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-07T21:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-07T22:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-07T23:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-08T00:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-08T01:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-08T02:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-08T03:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-08T04:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-08T05:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-08T06:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-08T07:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-08T08:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-08T09:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-08T10:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-08T11:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-08T12:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-08T13:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-08T14:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-08T15:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-08T16:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-08T17:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-08T18:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-08T19:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-08T20:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-08T21:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-08T22:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-08T23:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-09T00:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-09T01:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-09T02:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-09T03:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-09T04:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-09T05:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-09T06:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-09T07:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-09T08:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-09T09:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-09T10:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-09T11:00:00+00:00,0.9836313605447974,index,0.0,0.02489316999707514,,
2025-10-09T12:00:00+00:00,0.9899185795532796,index,0.0063918448116578415,0.018660438464908818,,
2025-10-09T13:00:00+00:00,0.9811811411317364,index,-0.008826421285562835,0.027322154859207047,,
2025-10-09T14:00:00+00:00,0.9811811411317364,index,0.0,0.027322154859207047,,
2025-10-09T15:00:00+00:00,0.9811811411317364,index,0.0,0.027322154859207047,,
2025-10-09T16:00:00+00:00,0.9811811411317364,index,0.0,0.027322154859207047,,
2025-10-09T17:00:00+00:00,0.9811811411317364,index,0.0,0.027322154859207047,,
2025-10-09T18:00:00+00:00,0.9811811411317364,index,0.0,0.027322154859207047,,
2025-10-09T19:00:00+00:00,0.9811811411317364,index,0.0,0.027322154859207047,,
2025-10-09T20:00:00+00:00,0.9811811411317364,index,0.0,0.027322154859207047,,
2025-10-09T21:00:00+00:00,0.9811811411317364,index,0.0,0.027322154859207047,,
2025-10-09T22:00:00+00:00,0.9811811411317364,index,0.0,0.027322154859207047,,
2025-10-09T23:00:00+00:00,0.9811811411317364,index,0.0,0.027322154859207047,,
2025-10-10T00:00:00+00:00,0.9811811411317364,index,0.0,0.027322154859207047,,
2025-10-10T01:00:00+00:00,0.9811811411317364,index,0.0,0.027322154859207047,,
2025-10-10T02:00:00+00:00,0.9811811411317364,index,0.0,0.027322154859207047,,
2025-10-10T03:00:00+00:00,0.9811811411317364,index,0.0,0.027322154859207047,,
2025-10-10T04:00:00+00:00,0.9811811411317364,index,0.0,0.027322154859207047,,
2025-10-10T05:00:00+00:00,0.9811811411317364,index,0.0,0.027322154859207047,,
2025-10-10T06:00:00+00:00,0.9811811411317364,index,0.0,0.027322154859207047,,
2025-10-10T07:00:00+00:00,0.9811811411317364,index,0.0,0.027322154859207047,,
2025-10-10T08:00:00+00:00,0.9811811411317364,index,0.0,0.027322154859207047,,
2025-10-10T09:00:00+00:00,0.9811811411317364,index,0.0,0.027322154859207047,,
2025-10-10T10:00:00+00:00,0.9811811411317364,index,0.0,0.027322154859207047,,
2025-10-10T11:00:00+00:00,0.9811811411317364,index,0.0,0.027322154859207047,,
2025-10-10T12:00:00+00:00,0.9811811411317364,index,0.0,0.027322154859207047,,
2025-10-10T13:00:00+00:00,0.9811811411317364,index,0.0,0.027322154859207047,,
2025-10-10T14:00:00+00:00,0.9720576446893385,index,-0.009298483287066086,0.03636658354594816,,
2025-10-10T15:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-10T16:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-10T17:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-10T18:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-10T19:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-10T20:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-10T21:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-10T22:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-10T23:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-11T00:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-11T01:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-11T02:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-11T03:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-11T04:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-11T05:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-11T06:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-11T07:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-11T08:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-11T09:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-11T10:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-11T11:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-11T12:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-11T13:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-11T14:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-11T15:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-11T16:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-11T17:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-11T18:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-11T19:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-11T20:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-11T21:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-11T22:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-11T23:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-12T00:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-12T01:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-12T02:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-12T03:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-12T04:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-12T05:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-12T06:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-12T07:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-12T08:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-12T09:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-12T10:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-12T11:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-12T12:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-12T13:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-12T14:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-12T15:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-12T16:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-12T17:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-12T18:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-12T19:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-12T20:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-12T21:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-12T22:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-12T23:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-13T00:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-13T01:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-13T02:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-13T03:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-13T04:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-13T05:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-13T06:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-13T07:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-13T08:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-13T09:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-13T10:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-13T11:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-13T12:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-13T13:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-13T14:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-13T15:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-13T16:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-13T17:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-13T18:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-13T19:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-13T20:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-13T21:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-13T22:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-13T23:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-14T00:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-14T01:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-14T02:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-14T03:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-14T04:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-14T05:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-14T06:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-14T07:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-14T08:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-14T09:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-14T10:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-14T11:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-14T12:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-14T13:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-14T14:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-14T15:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-14T16:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-14T17:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-14T18:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-14T19:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-14T20:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-14T21:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-14T22:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-14T23:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-15T00:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-15T01:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-15T02:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-15T03:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-15T04:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-15T05:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-15T06:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-15T07:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-15T08:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-15T09:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-15T10:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-15T11:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-15T12:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-15T13:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-15T14:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-15T15:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-15T16:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-15T17:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-15T18:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-15T19:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-15T20:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-15T21:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-15T22:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-15T23:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-16T00:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-16T01:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-16T02:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-16T03:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-16T04:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-16T05:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-16T06:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-16T07:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-16T08:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-16T09:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-16T10:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-16T11:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-16T12:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-16T13:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-16T14:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-16T15:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-16T16:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-16T17:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-16T18:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-16T19:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-16T20:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-16T21:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-16T22:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-16T23:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-17T00:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-17T01:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-17T02:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-17T03:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-17T04:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-17T05:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-17T06:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-17T07:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-17T08:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-17T09:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-17T10:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-17T11:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-17T12:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-17T13:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-17T14:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-17T15:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-17T16:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-17T17:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-17T18:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-17T19:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-17T20:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-17T21:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-17T22:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-17T23:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-18T00:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-18T01:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-18T02:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-18T03:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-18T04:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-18T05:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-18T06:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-18T07:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-18T08:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-18T09:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-18T10:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-18T11:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
2025-10-18T12:00:00+00:00,0.9720576446893385,index,0.0,0.03636658354594816,,
