ts,equity,equity_unit,ret_1d,drawdown,benchmark_equity,benchmark_ret_1d
2026-03-17T16:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8459166180715448,0.0032645875857191253
2026-03-17T17:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8501151909719846,0.004963341316087888
2026-03-17T18:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8519322606815728,0.0021374394069004765
2026-03-17T19:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8499830943730956,-0.002287935788366391
2026-03-17T20:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8499212667767244,-7.273979539179631e-05
2026-03-17T21:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8519594100689093,0.002398037761679239
2026-03-17T22:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8476435700668651,-0.00506578124619228
2026-03-17T23:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8431066564822243,-0.005352383649041226
2026-03-18T00:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8426334814457894,-0.0005612279689608535
2026-03-18T01:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8449653628572655,0.0027673733157089764
2026-03-18T02:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8480068927503378,0.003599591210209363
2026-03-18T03:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8492298699840937,0.0014421784117690795
2026-03-18T04:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.846142482722495,-0.003635514212019464
2026-03-18T05:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8435702493819522,-0.003039952954810299
2026-03-18T06:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8436162208235345,5.4496281271187996e-05
2026-03-18T07:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8428150857509977,-0.0009496439882991092
2026-03-18T08:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8446526886106723,0.002180315576621572
2026-03-18T09:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8462062495608188,0.001839289652533882
2026-03-18T10:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8435286127164994,-0.0031642839387077126
2026-03-18T11:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.83219545459938,-0.013435416352531315
2026-03-18T12:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8254467785312685,-0.008109484413562962
2026-03-18T13:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8228487646800617,-0.0031474032230514037
2026-03-18T14:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8121229315132749,-0.013034999415666881
2026-03-18T15:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8152552635589517,0.0038569678605677726
2026-03-18T16:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8135015043954631,-0.0021511779707287237
2026-03-18T17:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.816708440219787,0.0039421387754003945
2026-03-18T18:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8110222405955892,-0.006962337284854736
2026-03-18T19:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.810744358631087,-0.00034263174373394545
2026-03-18T20:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8123675041454149,0.002002043550532573
2026-03-18T21:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8129264621199884,0.0006880604796737355
2026-03-18T22:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8116715444305428,-0.0015437038255255997
2026-03-18T23:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8127310549749998,0.0013053439556023338
2026-03-19T00:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8099434517046622,-0.003429920947739973
2026-03-19T01:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8112331616761986,0.0015923456987301243
2026-03-19T02:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8105511188741629,-0.0008407481772890746
2026-03-19T03:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8123757174054494,0.0022510591729498763
2026-03-19T04:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8078889959654643,-0.005522963505500633
2026-03-19T05:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.807939986621512,6.311591852625753e-05
2026-03-19T06:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8051643610220581,-0.0034354353608123667
2026-03-19T07:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8006921268601893,-0.005554436309366473
2026-03-19T08:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7983424500519718,-0.0029345571529865166
2026-03-19T09:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8043633400225774,0.007541738473525683
2026-03-19T10:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8000367771532658,-0.00537886630834028
2026-03-19T11:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7979723970581928,-0.002580356496133418
2026-03-19T12:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7904152852419581,-0.009470392514947523
2026-03-19T13:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.797435112964266,0.008881189234794196
2026-03-19T14:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7926052597717261,-0.0060567350421603106
2026-03-19T15:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7918097142789351,-0.0010037095805044416
2026-03-19T16:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7923042209768487,0.0006245271925766627
2026-03-19T17:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7968477507987396,0.0057345773272405864
2026-03-19T18:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.796471880079103,-0.00047169703278937547
2026-03-19T19:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8016140652990678,0.006456204353949113
2026-03-19T20:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8040214630736392,0.0030031880412095813
2026-03-19T21:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8032279708958568,-0.0009869042236123615
2026-03-19T22:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.800610222405956,-0.003259035522606646
2026-03-19T23:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7977128808557122,-0.0036189165078817087
2026-03-20T00:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8005761145622013,0.0035893035893035385
2026-03-20T01:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8031175481776145,0.0031745059204058013
2026-03-20T02:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.803250785507064,0.0001659001596363563
2026-03-20T03:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8068378127540977,0.004465638019599982
2026-03-20T04:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8074511835764002,0.0007602157615900218
2026-03-20T05:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8054269571970517,-0.002506933447521509
2026-03-20T06:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8042481262359815,-0.0014636100152055631
2026-03-20T07:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8082607600550836,0.004989298312551904
2026-03-20T08:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.81040042836714,0.002647250018559033
2026-03-20T09:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8051709772593082,-0.006452922437823139
2026-03-20T10:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8054890129395349,0.0003949914852980907
2026-03-20T11:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.803972183513432,-0.0018831162209989039
2026-03-20T12:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8024198773669019,-0.001930795838913646
2026-03-20T13:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7969581735169818,-0.00680654106905032
2026-03-20T14:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7954452225747841,-0.001898406958449339
2026-03-20T15:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7969153961209685,0.0018482398340713413
2026-03-20T16:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7965637088892114,-0.00044131062527974496
2026-03-20T17:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7985113922479602,0.0024451068219826233
2026-03-20T18:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7958877119591454,-0.003285714285714336
2026-03-20T19:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8005402956226062,0.005845778988103678
2026-03-20T20:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7991691374890605,-0.0017127909001499741
2026-03-20T21:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8046796646069636,0.006895320226224966
2026-03-20T22:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8072704918556401,0.0032197001647134016
2026-03-20T23:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8043374454388573,-0.0036332882799181565
2026-03-21T00:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8062933420576407,0.0024316866383315983
2026-03-21T01:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8038111123583098,-0.0030785690143444455
2026-03-21T02:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8069254208611331,0.003874428276670727
2026-03-21T03:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8060099845864488,-0.0011344744520594974
2026-03-21T04:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8058363653951629,-0.00021540575750433888
2026-03-21T05:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8064730071208965,0.0007900384657144599
2026-03-21T06:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8073480615337442,0.0010850386871243956
2026-03-21T07:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8068082678325846,-0.0006686009750664912
2026-03-21T08:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8052922369178738,-0.0018790473215941628
2026-03-21T09:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8060583515622077,0.0009513498444566615
2026-03-21T10:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8054201128136895,-0.0007918021657876695
2026-03-21T11:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8059571687615044,0.0006668022554572328
2026-03-21T12:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8067544253501359,0.0009892046619011108
2026-03-21T13:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.80695485170959,0.0002484354013516654
2026-03-21T14:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8056877282031487,-0.0015702532846253447
2026-03-21T15:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8056982229243039,1.3025792484855359e-05
2026-03-21T16:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8019525200563248,-0.004649014682425401
2026-03-21T17:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8019801257358854,3.442308474643774e-05
2026-03-21T18:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8029510015158028,0.0012105983038253054
2026-03-21T19:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8030286852669629,9.67478102815722e-05
2026-03-21T20:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8037847614823657,0.0009415307687936636
2026-03-21T21:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8024534148453764,-0.001656347197394048
2026-03-21T22:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8016737255073741,-0.0009716319023359565
2026-03-21T23:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7861700564615998,-0.019339125821994707
2026-03-22T00:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7865874497736336,0.0005309198799969828
2026-03-22T01:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7866751719537246,0.00011152247612944421
2026-03-22T02:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7902766864788751,0.004578146932241456
2026-03-22T03:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7909824564765663,0.0008930669596693974
2026-03-22T04:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7911879020504861,0.00025973467835793684
2026-03-22T05:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7888540813970574,-0.0029497678710458386
2026-03-22T06:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7889755692017351,0.00015400542070143075
2026-03-22T07:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7861844296666604,-0.0035376754921557785
2026-03-22T08:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7848770383714384,-0.0016629575019392329
2026-03-22T09:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7851214969305222,0.0003114609641161614
2026-03-22T10:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7830906543139236,-0.002586660312497213
2026-03-22T11:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7781830032971676,-0.0062670279484507985
2026-03-22T12:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7831666269692432,0.006404179545119737
2026-03-22T13:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7836821231094673,0.0006582202592302355
2026-03-22T14:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7838149041466925,0.00016943226508514542
2026-03-22T15:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7853697199004555,0.001983651682989418
2026-03-22T16:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7848862782889773,-0.0006155592700205492
2026-03-22T17:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7833741258581717,-0.0019265879308044687
2026-03-22T18:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7827531121411149,-0.0007927421860870476
2026-03-22T19:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7779774436501917,-0.006101117219272201
2026-03-22T20:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7777097141876768,-0.00034413525057852556
2026-03-22T21:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7745557082613533,-0.004055505375315849
2026-03-22T22:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7795680783435497,0.006471284155206369
2026-03-22T23:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7740883509507761,-0.0070291839096555675
2026-03-23T00:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7719322561186507,-0.0027853342961139393
2026-03-23T01:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7746130870085391,0.003472883622415157
2026-03-23T02:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7793553320940437,0.006122082320889399
2026-03-23T03:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7765477660389,-0.0036024210517686672
2026-03-23T04:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.781868133372392,0.006851307242348836
2026-03-23T05:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7859624434996154,0.00523657372959252
2026-03-23T06:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.774261627922894,-0.014887245152098827
2026-03-23T07:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7794972389757518,0.006762069646798041
2026-03-23T08:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7806505175722698,0.0014795159480402997
2026-03-23T09:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7795069351855147,-0.0014649095350779406
2026-03-23T10:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7819824345745395,0.003175724650141376
2026-03-23T11:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.7999047946274328,0.022919133807199232
2026-03-23T12:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8070913971576644,0.00898432235748614
2026-03-23T13:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8154070947965348,0.010303291136736004
2026-03-23T14:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.81501160351126,-0.0004850231102949687
2026-03-23T15:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8000112247887139,-0.018405110624095444
2026-03-23T16:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8049170506365733,0.006132196269064805
2026-03-23T17:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8108901439967002,0.007420756406393725
2026-03-23T18:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8107881626846045,-0.00012576464623559325
2026-03-23T19:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8062575231180457,-0.005587944885082519
2026-03-23T20:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8089558071855074,0.003346677693036204
2026-03-23T21:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.808223001873536,-0.0009058656918737862
2026-03-23T22:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8074116002259559,-0.0010039328820129478
2026-03-23T23:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.808851544412291,0.0017834078503853323
2026-03-24T00:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8062592342138861,-0.0032049270552960696
2026-03-24T01:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8044040641035821,-0.0023009598297658584
2026-03-24T02:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8036831223894381,-0.0008962432517635177
2026-03-24T03:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8047044184601232,0.0012707695884526249
2026-03-24T04:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8027599291469435,-0.002416401934142054
2026-03-24T05:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8017493559435257,-0.0012588735021834552
2026-03-24T06:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.804687079355606,0.0036641419045768675
2026-03-24T07:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8132462088960557,0.010636593726972565
2026-03-24T08:00:00+00:00,0.9744547420486394,index,-0.005789778789115747,0.030279081285213748,0.8095097459456154,-0.004594503988542886
2026-03-24T09:00:00+00:00,0.9790628355190596,index,0.004728894295011056,0.025693373564950512,0.8135344715086573,0.004971806186645056
2026-03-24T10:00:00+00:00,0.9784868564871295,index,-0.0005882962880770328,0.02626655453673111,0.813031409331541,-0.0006183661476364399
2026-03-24T11:00:00+00:00,0.9769835642745415,index,-0.0015363437971820156,0.027762543875777274,0.8117184284565734,-0.0016149202354274195
2026-03-24T12:00:00+00:00,0.9743545661036302,index,-0.002690933877545196,0.03037877058348031,0.8094222519116363,-0.002828784544541052
2026-03-24T13:00:00+00:00,0.9631743037246581,index,-0.01147453172378627,0.041504720140476806,0.7996573701688922,-0.012064014449420069
2026-03-24T14:00:00+00:00,0.9618009569529355,index,-0.0014258548701016527,0.04287139530323396,0.7970276440081073,-0.003288566152062522
2026-03-24T15:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.7970631207285344,4.45112797451408e-05
2026-03-24T16:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.7925438884675791,-0.005669854925447582
2026-03-24T17:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.7898239305194704,-0.0034319335341388424
2026-03-24T18:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.792011965807286,0.0027702823417574685
2026-03-24T19:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.7914084052678025,-0.0007620598747750673
2026-03-24T20:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.7995744390571543,0.010318356154668917
2026-03-24T21:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.8023092265025474,0.003420303741347608
2026-03-24T22:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.802127051832059,-0.00022706291348850716
2026-03-24T23:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.8048622955696764,0.003409988145107512
2026-03-25T00:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.8081020844341383,0.0040252710088362065
2026-03-25T01:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.8062361914565669,-0.002308981765438811
2026-03-25T02:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.8045696981809454,-0.0020670038051885387
2026-03-25T03:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.806687008174019,0.002631605438112583
2026-03-25T04:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.8095609647477754,0.0035626662443242196
2026-03-25T05:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.8112608814288153,0.0020998007007038133
2026-03-25T06:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.8098255001647215,-0.0017693214315543937
2026-03-25T07:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.8090845956657715,-0.0009148940096346259
2026-03-25T08:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.8127521584903663,0.004532978188241055
2026-03-25T09:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.8138645989328238,0.001368732682942131
2026-03-25T10:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.8156382068080625,0.0021792419495385573
2026-03-25T11:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.8176639161371396,0.002483588081294563
2026-03-25T12:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.8180776591113801,0.0005060061549433392
2026-03-25T13:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.816551133475514,-0.0018659911059352163
2026-03-25T14:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.8125912014083003,-0.004849582475452419
2026-03-25T15:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.808013563742655,-0.0056333832531190176
2026-03-25T16:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.8136147789401061,0.006932080659026063
2026-03-25T17:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.8073976833131197,-0.007641325831231227
2026-03-25T18:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.8077551882707346,0.00044278670227049233
2026-03-25T19:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.8085875793606251,0.0010304992180520944
2026-03-25T20:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.8100270672547362,0.0017802498218550955
2026-03-25T21:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.8103206913009714,0.0003624867095248785
2026-03-25T22:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.8141289062036579,0.004699639221321661
2026-03-25T23:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.8137575984062625,-0.0004560798597936788
2026-03-26T00:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.8133325621994746,-0.0005223130421397881
2026-03-26T01:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.8127945936672115,-0.0006614373471145463
2026-03-26T02:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.8086982302249794,-0.005039850749683161
2026-03-26T03:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.8090228821424563,0.000401450016017213
2026-03-26T04:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.8073179462469509,-0.002107401327129943
2026-03-26T05:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.7987050882971083,-0.010668483204023693
2026-03-26T06:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.7996199542065123,0.001145436435561642
2026-03-26T07:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.799508847049934,-0.00013894995490537632
2026-03-26T08:00:00+00:00,0.9618009569529355,index,0.0,0.04287139530323396,0.7994724577450586,-4.551457436596795e-05
